num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,key_resp_5.rt,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,key_resp_6.rt,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
2,./img/gray_BastianSchweinsteiger1_1.png,0,59,59,1,,,None,None,1,2.21589983579,None,None,None,None,None,None,5,0.866549519301,Bastian Schweinsteiger,"['lshift', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'e', 'n', 'backspace', 'i', 'n', 's', 't', 'e', 'u', 'i', 'g', 'e', 'r', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'i', 'g', 'e', 'r', 'return']","[0.35007623239744134, 0.5669598879339901, 0.6669919334481165, 0.73349519686235, 0.9669360222060277, 1.0666703876677275, 1.1998761163404197, 1.2666590963553972, 1.4166333861658131, 1.4409565409578136, 1.5165181955335356, 1.7163170048770553, 1.8164796061901143, 1.9161555904347551, 1.999509212844714, 2.1161872830953143, 2.732618516277398, 2.9826072089263107, 3.1325173435525357, 3.449013148926497, 3.6655946335476983, 3.765564448533951, 3.882331373713896, 3.965497983763271, 4.082341253611958, 4.181760617121654, 4.365322070249931, 4.515329399979237, 4.681801516051564, 4.798453924228852, 5.298386721673523, 5.848117735027699, 6.0480512702570195, 6.1476210776727385, 6.231209828831197, 6.780981901501946]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
6,./img/gray_NicoleKidman3_1.png,0,60,60,5,,,None,None,1,7.03096642406,None,None,None,None,None,None,1,0.616823862905,,['return'],[0.7000915173694011],2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
63,./img/gray_JoshRadnor(Ted)3_1.png,0,61,61,62,,,None,None,1,3.11569585439,None,None,None,None,None,None,1,0.749936245787,Ted How I met your mother,"['lshift', 't', 'e', 'd', 'space', 'lshift', 'h', 'o', 'w', 'space', 'lshift', 'i', 'space', 'm', 'e', 't', 'space', 'y', 'o', 'u', 'r', 'space', 'm', 'o', 't', 'h', 'e', 'r', 'return']","[0.583494282650463, 0.8500905069249711, 1.1163935420108828, 1.299827005546831, 1.5499100063161677, 2.316231486016477, 2.416111483745226, 2.582544785931532, 2.732741373452882, 2.949202887881256, 3.099147666306635, 3.199121009828559, 3.3823264016864414, 3.615566742080773, 3.715545218016814, 3.815506692829331, 4.0155242713490225, 4.498563725825079, 4.731920187102332, 4.898455496029783, 5.214965094768559, 5.364875870946889, 5.564878372998464, 5.864707303201612, 6.031282709119296, 6.114453810031591, 6.231269813927611, 6.331221023910075, 6.63112020403878]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
16,./img/gray_JoshRadnor(Ted)1_2.png,0,62,62,15,,,None,None,1,1.76590607489,None,None,None,None,None,None,1,1.13323620239,Ted How I met your mother,"['lshift', 't', 'e', 'd', 'space', 'lshift', 'h', 'o', 'w', 'space', 'lshift', 'i', 'space', 'm', 'e', 't', 'space', 'y', 'o', 'u', 'r', 'space', 'm', 'o', 't', 'h', 'e', 'r', 'return']","[0.46693297483398055, 0.7500574990835958, 0.8167326983893872, 0.9832821214577052, 1.1166363693810126, 1.3163626833675153, 1.5830233836022671, 1.7161206900145771, 1.8329180889068084, 1.9994303019684594, 2.1493924022943247, 2.2160727340151425, 2.400114709468653, 2.599388087857733, 2.6826307217997964, 2.7825306076356355, 3.049218573823964, 3.4322927041757794, 3.598928095190786, 3.7487779239445445, 3.9154264667713505, 4.015724435522316, 4.1653237382843145, 4.6816751303394994, 4.848486306556879, 4.931572401851554, 5.031628826335691, 5.1316156424454675, 5.498169812996821]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
58,./img/gray_GeorgeClooney3_1.png,0,63,63,57,,,None,None,1,1.28320022737,None,None,None,None,None,None,1,0.783210331807,George Clooney,"['lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'o', 'n', 'e', 'y', 'return']","[0.5835648533520725, 0.7169476503322585, 0.9333751625126752, 1.1333086977419953, 1.333259234095749, 1.5164235666361492, 1.616358417047195, 1.7664562055861097, 1.949561194582202, 2.199504978601908, 2.4494182889102376, 2.6827170105216283, 2.799280884545624, 2.999233345554785, 3.0990860773299573, 3.2823129611751938, 3.6156161415719907]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
61,./img/gray_AlysonHannigan(Lily)8_3.png,0,64,64,60,,,None,None,1,1.23313544667,None,None,None,None,None,None,1,0.899999711301,Lilly How I met your mother,"['lshift', 'l', 'i', 'l', 'l', 'y', 'space', 'lshift', 'h', 'o', 'w', 'space', 'lshift', 'i', 'space', 'm', 'e', 't', 'space', 'y', 'o', 'u', 'r', 'space', 'm', 'o', 't', 'h', 'e', 'r', 'return']","[0.3668066211994301, 0.41658430744882935, 0.6001178530723337, 0.8334816921951642, 0.9834142811359925, 1.8164719075675748, 2.0663723868383386, 2.532748815454397, 2.8657357107958887, 3.03262547711347, 3.149174916220545, 3.2825564300974293, 3.41567811547975, 3.4990205107324073, 3.6823247015736342, 3.8486816590911985, 3.8987830082423898, 4.098495208088934, 4.215312495087346, 4.9151095401639395, 5.148270007354768, 5.314862414396885, 5.5981229476346925, 5.748084727184505, 5.897913063951819, 6.247749355961787, 6.381120925784671, 6.5145710857077574, 6.614351322125913, 6.714209186316111, 7.0304316906076565]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
43,./img/gray_LisaEdelstein(DrLisaCuddy)6_3.png,0,65,65,42,,,None,None,2,1.63306635154,None,None,None,None,None,None,3,1.48286366927,,['return'],[0.6502390903315245],2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
24,./img/gray_JoachimLoew1_1.png,0,66,66,23,,,None,None,1,0.96662679422,None,None,None,None,None,None,5,1.58317575216,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.3336156161412873, 0.48377146512120817, 0.5669932486289326, 0.7335962412762456, 0.8168067976266684, 1.0332898040414875, 1.2831107308848004, 1.4998744162276125, 1.6331651505197442, 1.6831693045678549, 2.1164137508940257]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
45,./img/gray_NicoleKidman7_1.png,0,67,67,44,,,None,None,2,15.3774666465,None,None,None,None,None,None,1,0.716734655122,,['return'],[0.7002522261045669],2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
31,./img/gray_AngelaMerkel3_1.png,0,68,68,30,,,None,None,1,1.14998359231,None,None,None,None,None,None,4,1.66644918059,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.35031296502529585, 0.5001804364546842, 0.7001059522863216, 0.8500722226981452, 0.9999906974990154, 1.1500708433623004, 1.2999601275532768, 1.4164527893235572, 1.516562462609727, 1.6162432584933413, 1.7996112837427063, 1.8995984206276262, 2.115912378133544, 2.1996352136256974, 2.332763956078452, 2.782691316371711]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
48,./img/gray_LeonardoDiCaprio2_1.png,0,69,69,47,,,None,None,1,1.03364297833,None,None,None,None,None,None,1,0.433457441536,Leonardo Di Caprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'lshift', 'd', 'i', 'space', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.600116249192979, 0.7500863689156176, 0.8834832800366712, 1.2332846074714325, 1.4497387440533203, 1.5666022227842404, 1.7164494853313954, 1.9162364259664173, 1.9829315133792988, 2.182848047485095, 2.3660438160659396, 2.566001088713165, 2.749372963273345, 2.965790531400671, 3.24905010231123, 3.399044280228736, 3.465524447776261, 3.7322817015619876, 3.8486572801220973, 4.331958808522359, 4.515298284714845, 9.446562100132724]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
17,./img/gray_JasonSegel(Marshall)6_1.png,0,70,70,16,,,None,None,2,6.28121494521,None,None,None,None,None,None,1,0.966658551036,,['return'],[0.45042039287909574],2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
42,./img/gray_NicoleKidman5_1.png,0,71,71,41,,,None,None,2,10.3962374909,None,None,None,None,None,None,1,1.3163729482,,['return'],[0.7669194060126756],2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
