num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,key_resp_5.rt,key_resp_6.rt,date,frameRate,expName,session,participant,
20,./img/gray_WillSmith1_1.png,0,56,56,19,,,None,None,1,None,None,None,None,None,None,1,will smith,"['w', 'i', 'l', 'l', 'space', 's', 'm', 't', 'backspace', 'i', 't', 'h', 'return']","[0.3836424806377181, 0.5168114885782416, 0.7000932189475861, 1.3162701386281697, 1.5331879981731618, 1.6830533343254501, 1.7329180930719303, 2.016348922432371, 2.3328124919808033, 2.5825167319344473, 2.7661073743693123, 2.8492226835769543, 3.3822935966982186]",1.28343628264,0.633445841908,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
19,./img/gray_JasonSegel(Marshall)9_1.png,0,57,57,18,,,None,None,1,None,None,None,None,None,None,1,Himym,"['lshift', 'h', 'i', 'm', 'y', 'm', 'return']","[0.40016013385502447, 0.5503497795598378, 0.7001458270242438, 0.9333635295151907, 1.299873099051183, 1.7663845291190228, 2.066130598910604]",1.38326812926,0.766729047869,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
30,./img/gray_BarackObama4_1.png,0,58,58,29,,,None,None,1,None,None,None,None,None,None,4,Barrack obama,"['lshift', 'b', 'a', 'r', 'r', 'a', 'c', 'k', 'space', 'o', 'b', 'a', 'm', 'a', 'return']","[0.6502044016269792, 0.7668589641598373, 0.9166566155290639, 1.033143730399388, 1.1667422640457517, 1.2831472589896293, 1.4998068898621568, 1.5997394617043028, 1.7662100242760062, 1.916331343634738, 2.1161535026712954, 2.2329636439681053, 2.36619841200627, 2.4826989996763587, 2.616083251639793]",2.43242684911,1.09970545892,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
15,./img/gray_GeorgeClooney11_1.png,0,59,59,14,,,None,None,1,None,None,None,None,None,None,1,george clooney,"['g', 'e', 'o', 'r', 'e', 'backspace', 'g', 'e', 'space', 'space', 'c', 'l', 'backspace', 'backspace', 'backspace', 'c', 'l', 'p', 'p', 'backspace', 'backspace', 'o', 'o', 'n', 'e', 'y', 'return']","[0.6342420202527137, 0.8340471778974461, 1.1171476028684992, 1.550403991543135, 1.800308719597524, 2.199957528600862, 2.349959196662894, 2.583203203190351, 2.766581809410127, 3.1829731390862435, 3.4992702233157615, 3.649308460406246, 4.033147900552649, 4.182646584067697, 4.249289149393007, 4.499122664074093, 4.582483370715636, 4.815718074596589, 5.0156602057104465, 5.332267485129705, 5.482113895204748, 5.748671646042567, 5.898690315494605, 6.281505181254033, 6.381667753044894, 6.648269450874068, 6.814940180767735]",1.20013075032,0.299806697392,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
6,./img/gray_NicoleKidman3_1.png,0,60,60,5,,,None,None,1,None,None,None,None,None,None,1,nicole kidman,"['n', 'i', 'c', 'o', 'l', 'backspace', 'l', 'e', 'space', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[0.4002833137437847, 0.5503824992174486, 0.6335892309980409, 0.7834943439902418, 1.0000705718121026, 1.3499396290226287, 1.9163467411217425, 2.0496084547594364, 2.1496696597660048, 2.3495569373371836, 2.4994501814344403, 2.61610538552668, 2.6994375426638726, 2.8659023311793135, 2.949549495218889, 3.182607128010204]",1.19992737519,0.316911379768,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
37,./img/gray_TomCruise1_1.png,0,61,61,36,,,None,None,1,None,None,None,None,None,None,1,tom cruise,"['t', 'o', 'm', 'space', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[0.5667234021257173, 0.6500241227277002, 0.8165299712054548, 1.016479159501614, 1.0999059470213979, 1.3164799293772376, 1.3998970934680983, 1.5830736076823086, 1.6996556737158244, 1.8830108629263123, 2.01606984299724]",0.93339207902,0.483548427661,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
51,./img/gray_AlysonHannigan(Lily)1_1.png,0,62,62,50,,,None,None,1,None,None,None,None,None,None,1,american pie,"['a', 'm', 'e', 'r', 'c', 'i', 'a', 'n', 'space', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'i', 'c', 'a', 'n', 'space', 'p', 'i', 'e', 'return']","[0.3670850505823182, 0.4668905931630434, 0.583407861444357, 0.733443532286401, 0.9167336029604485, 1.0500472831135994, 1.2166275527761172, 1.2832842324623925, 1.4165449837564665, 2.0330125309883442, 2.1827781042629795, 2.399467567762258, 2.6159915082880616, 2.9825183999964793, 3.249101171750226, 3.3657201275946136, 3.5989888342573977, 3.6656278709906474, 3.798819333596839, 4.665277578182213, 4.881796065430535, 4.998308521995568, 5.1650831849201495]",1.08318716414,1.08328468155,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
44,./img/gray_BritneySpears5_1.png,0,63,63,43,,,None,None,1,None,None,None,None,None,None,2,britney speras,"['b', 'r', 'i', 'n', 'backspace', 't', 'n', 'e', 'y', 'space', 's', 'p', 'e', 'r', 'a', 's', 'return']","[0.6502319887913472, 0.8500037852154492, 0.9332454821214924, 1.1166811873517872, 1.7500118688967632, 1.8664155807164207, 2.0163726602240786, 2.149348558026759, 2.382810054046786, 2.5161285459143983, 2.682846430607242, 2.8160718959952646, 3.2159981805307325, 3.3824430806271266, 3.6324799704379984, 3.7989726668965886, 3.982400673383381]",1.01660618876,1.33325645283,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
42,./img/gray_NicoleKidman5_1.png,0,64,64,41,,,None,None,1,None,None,None,None,None,None,1,nicole kidman,"['n', 'i', 'c', 'o', 'l', 'e', 'space', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[0.333668656365262, 0.48372870656021405, 0.6335327735505416, 0.7172556418972817, 0.9001739274372085, 1.532924316225035, 1.7336302268049621, 1.932792539406364, 2.0663089531262813, 2.216369644884253, 2.2829060317089898, 2.499257071296597, 2.5995072162895667, 2.849461986173992]",1.48309131479,1.06639877179,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
40,./img/gray_BritneySpears1_1.png,0,65,65,39,,,None,None,1,None,None,None,None,None,None,2,britney spears,"['b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 's', 'p', 'e', 'r', 'backspace', 'a', 'r', 's', 'return']","[0.850391609397775, 1.000258549454884, 1.1003303402339952, 1.6333531362124631, 1.8500733946839318, 1.9829213008833904, 2.233085219953864, 2.349738820143102, 2.449465771389441, 2.5664885904625407, 3.0162228555163892, 3.249312887182896, 3.632561128020825, 3.7325671587022953, 3.9491302345049917, 4.215579561378036, 4.382354545081398]",0.999968563467,1.23289178904,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
61,./img/gray_AlysonHannigan(Lily)8_3.png,0,66,66,60,,,None,None,1,None,None,None,None,None,None,1,american pie,"['a', 'm', 'e', 'r', 'i', 'c', 'a', 'n', 'space', 'p', 'i', 'e', 'return']","[0.5501669344121183, 0.93329809019815, 1.0333637861385796, 1.5999190990423813, 2.1162446044636454, 2.2494819387484313, 2.5161455473044043, 2.6167947438116244, 2.7994009094782086, 3.0159652684033063, 3.2492734311254026, 3.715692476274853, 4.282113381956151]",1.06672500603,0.633411839126,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
66,./img/gray_NeilPatrickHarris(Barney)3_7.png,0,67,67,65,,,None,None,1,None,None,None,None,None,None,1,barney stinson,"['b', 'a', 'r', 'n', 'e', 'y', 'space', 's', 't', 'i', 'n', 's', 'o', 'n', 'return']","[0.36702666844576015, 0.45043870004155906, 0.6501768144662492, 0.7334881208407751, 0.8335688934857899, 1.0500771157439885, 1.1833122045609343, 1.2499557322280452, 1.4996750488880934, 1.5331719591249566, 1.716326339454099, 1.7999978828465828, 1.8830535267952655, 2.0164275137685763, 2.3162659684767277]",0.916805457895,0.233636963205,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
13,./img/gray_NeilPatrickHarris(Barney)2_2.png,0,68,68,12,,,None,None,1,None,None,None,None,None,None,1,barney stinson,"['b', 'a', 'r', 'n', 'e', 'y', 'space', 's', 't', 'i', 'n', 's', 'o', 'n', 'return']","[0.3336077079820825, 0.43372921981062973, 0.6168678818703484, 0.6834158168112481, 0.8167108916695724, 1.0499189707297774, 1.1833907958971395, 1.3166079209804593, 1.5331937722312432, 1.5998770767364476, 1.7497744909851463, 1.866505078605769, 1.9830117611145397, 2.1330124668311328, 2.3996504129099776]",0.966755223597,0.750031436533,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
54,./img/gray_LeonardoDiCaprio3_1.png,0,69,69,53,,,None,None,1,None,None,None,None,None,None,1,leonardo di caprio,"['l', 'e', 'o', 'n', 'a', 'r', 'c', 'backspace', 'd', 'o', 'space', 'd', 'i', 'space', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.2172132988089288, 0.333633691239811, 0.4669310115641565, 0.6335664555499534, 0.7336475489773875, 0.9168166852286959, 1.6332296355412836, 2.099397188419971, 2.1995815733152995, 2.3328689494301216, 2.582716899254592, 2.7174644703009108, 2.832823719314547, 3.049264577570284, 3.315634350765322, 4.415381190430708, 4.648636424293727, 4.865273921277549, 5.015107500115846, 5.197854488624216, 5.664800897673558]",0.966794679654,0.63353950995,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
60,./img/gray_EmilyDeschanel3_1.png,0,70,70,59,,,None,None,1,None,None,None,None,None,None,3,,['return'],[0.2002734978468652],2.13288383366,0.949988323573,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
46,./img/gray_GuentherJauch3_1.png,0,71,71,45,,,None,None,1,None,None,None,None,None,None,3,günter jauch,"['g', u'\xfc', 'n', 't', 'e', 'r', 'space', 'j', 'a', 'u', 'c', 'h', 'return']","[0.6668449139542645, 0.7834253760847787, 1.0999277601276845, 1.6331141543960257, 1.8829242520678235, 2.0326250275884377, 2.132902438963356, 3.0824885032106977, 3.2157428388873086, 3.3156712405761937, 3.415799168024023, 3.515691321465056, 3.9322683833161136]",0.833502812608,0.933091507261,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
