num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
132,./greyInner/LeonardoDiCaprio2_1_cut.png,0,192,192,131,,,1.ja,4.108,None,act,1.128,None,None,None,None,None,Leonardo de Caprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'd', 'i', 'e', 'backspace', 'backspace', 'e', 'space', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.7831533538301301, 1.0163495639953908, 1.26640922925435, 1.466331471949161, 1.6830953566313838, 1.8495829205967311, 1.9996147420679335, 2.1828692060553294, 2.39947398338154, 2.5826630080537143, 2.765770875143062, 2.8825778086302307, 3.049045163394112, 3.6490175120743515, 3.7819520291322988, 3.9152971458206594, 4.231947730668253, 4.481948051448853, 4.615124116569859, 4.848375180279618, 5.0149426187017525, 5.264902841863659, 5.397689799679938, 5.514805645232627, 6.997498550070304]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
223,./greyInner/notfamousface8_9_cut.png,0,193,193,222,,,1.ja,3.21,None,None,None,music,1.541,None,None,None,,['return'],[0.4006053778284695],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
40,./greyInner/CarenMiosga9_1_cut.png,0,194,194,39,,,2.nein,3.544,None,None,None,music,3.278,None,None,None,,['return'],[1.2001403737467626],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
10,./greyInner/AngelaMerkel6_1_cut.png,0,195,195,9,,,1.ja,2.735,None,None,None,None,None,polit,1.147,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'w', 'e', 'l', 'backspace', 'backspace', 'backspace', 'e', 'l', 'return']","[0.716793717312612, 0.8834009325746592, 1.0834139562830387, 1.283313423529762, 1.4332021766913385, 1.549696027963364, 1.6998125356076343, 1.8329712785562151, 1.949575799259037, 2.0826652535197354, 2.2160879992006812, 2.3993504827121797, 2.4994325384814147, 2.6328042799887044, 2.732595387427864, 3.1825192340274953, 3.3324015715716087, 3.6323083526240225, 4.0486926251178375, 4.182072065368629, 4.381828785088146]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
143,./greyInner/MariskaHargitay(Liv)4_4_cut.png,0,196,196,142,,,1.ja,1.229,None,act,0.844,None,None,None,None,None,Agent Benson,"['lshift', 'a', 'g', 'e', 'n', 't', 'space', 'lshift', 'b', 'e', 'n', 's', 'o', 'n', 'return']","[0.40023006410592643, 0.6331301934442308, 0.8168327884341124, 0.9666346099565999, 1.0498429456420126, 1.7996331548947637, 2.016155812294528, 2.11748634756259, 2.232831802995861, 2.3161671679408755, 2.4493974450451788, 2.5825539425277384, 2.7160078039596556, 2.8493099359984626, 3.182426528330325]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
98,./greyInner/JasonSegel(Marshall)6_1_cut.png,0,197,197,97,,,1.ja,1.182,None,act,0.409,None,None,None,None,None,Marshal Erikson,"['lshift', 'm', 'a', 'r', 's', 'h', 'a', 'l', 'space', 'lshift', 'e', 'r', 'r', 'i', 'k', 's', 'o', 'n', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'i', 'k', 's', 'o', 'n', 'return']","[0.3663610479525232, 0.6668519711347471, 0.883424028803347, 0.983370394225858, 1.1500520306708495, 1.2998686081173219, 1.4166425011662795, 1.5330734793697047, 1.8997299665861647, 2.0330128517671255, 2.4162267690426233, 2.616183976862885, 4.198528770202756, 4.332186006764459, 4.532046017953689, 4.698646176033435, 4.81525935782156, 4.965200398281013, 5.44838602267555, 6.198028993465414, 6.364637171071081, 6.514674766598546, 6.6478662292065565, 7.130877027977476, 7.747374728618524, 7.9306125119965145, 8.097414441301225, 8.180578509214683, 8.313947363692932, 10.129786693491042]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
158,./greyInner/NicoleKidman5_1_cut.png,0,198,198,157,,,1.ja,1.223,None,dummy,0.991,None,None,None,None,None,Nicole Kidman,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[0.8333975964524143, 1.0165760353520454, 1.1999183933239692, 1.4829838531695714, 1.6997236792813055, 1.8495511632809212, 1.9662609001370583, 2.2328449550132063, 2.499436067071656, 2.8491209960120614, 3.2157617649627355, 3.3988497436312173, 3.5154982113253936, 3.6823299732604937, 3.832118001200797, 4.331880623290999]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
137,./greyInner/LisaEdelstein(DrLisaCuddy)10_1_cut.png,0,199,199,136,,,2.nein,7.026,None,dummy,0.612,None,None,None,None,None,,['return'],[0.5667336671176599],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
78,./greyInner/GeorgeClooney16_1_cut.png,0,200,200,77,,,1.ja,3.108,None,None,None,music,0.824,None,None,None,,['return'],[0.6166699600180436],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
217,./greyInner/notfamousface2_cut.png,0,201,201,216,,,1.ja,38.681,None,act,0.84,None,None,None,None,None,Nataly Portman,"['lshift', 'm', 'a', 't', 'a', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'lshift', 'n', 'a', 't', 'a', 'l', 'y', 'space', 'lshift', 'p', 'o', 'r', 't', 'm', 'a', 'n', 'return']","[0.6837086898285634, 0.8835834569399594, 1.0834579032725742, 1.233352430492232, 1.3833537777736638, 1.749840892643988, 1.9164227662095072, 2.03321366065029, 2.116396975419775, 2.283124483541542, 2.4828905059093813, 2.716127134475755, 2.8826855910319864, 3.0660375724328333, 3.2327012451423798, 3.4326231670565903, 3.6155417733789363, 3.749090265195264, 4.015365728788311, 4.2489818412304885, 4.4154976339195855, 4.632141225742089, 4.732159125320322, 4.965365279695106, 5.098602613979892, 5.215001834867508, 5.648361835790638]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
165,./greyInner/OmarEpps(DrEricForeman)9_1_cut.png,0,202,202,164,,,1.ja,6.726,None,None,None,music,0.696,None,None,None,,['return'],[1.0001491631464887],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
118,./greyInner/JudithRakers4_3_cut.png,0,203,203,117,,,2.nein,6.078,None,dummy,0.647,None,None,None,None,None,,['return'],[0.7009894809507387],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
56,./greyInner/ElvisPresley1_1_cut.png,0,204,204,55,,,1.ja,1.276,None,None,None,music,1.507,None,None,None,Elvis Presley,"['lshift', 'e', 'l', 'v', 'i', 's', 'space', 'lshift', 'p', 'r', 'e', 's', 'l', 'e', 'y', 'return']","[0.6334172924034647, 0.8500676206258504, 1.083225657857838, 1.2665263143026095, 1.4164580521155585, 1.5496835175035812, 1.6661725570593262, 1.8662625681972713, 1.966353926614829, 2.182913153044865, 2.3494023209132138, 2.5158703172382957, 2.6994089931577037, 2.832588586868951, 3.0491590406327305, 4.881589482489289]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
53,./greyInner/DannFlorek(DonaldDonCragen)2_1_cut.png,0,205,205,52,,,2.nein,1.511,None,None,None,None,None,polit,1.028,None,,['return'],[0.46698458198443404],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
49,./greyInner/CristinMilioti(Tracy_Mutter)8_1_cut.png,0,206,206,48,,,1.ja,1.685,None,act,1.953,None,None,None,None,None,Mutter aus How i met you mother,"['lshift', 'm', 'u', 'i', 'backspace', 't', 't', 'e', 'r', 'space', 'a', 'u', 's', 'space', 'lshift', 'h', 'o', 'w', 'space', 'i', 'space', 'm', 'e', 't', 'space', 'y', 'o', 'u', 'space', 'm', 'o', 't', 'h', 'r', 'e', 'r', 'backspace', 'backspace', 'backspace', 'e', 'r', 'return']","[0.8165110451300279, 0.949848142292467, 1.149939115774032, 1.7163587383292906, 2.1328437360461976, 2.2662010424101027, 2.4161440075549763, 2.549276125684628, 2.666098135876382, 2.8492643851004686, 2.9158742307663488, 3.0657908918728936, 3.182499024826029, 3.632009705548626, 3.698880346135411, 3.9653909421722346, 4.11521585992341, 4.198704878948774, 4.3986146111874405, 4.565113402484712, 4.815116289513753, 4.964907525263698, 5.098413673993491, 5.2649839994446666, 5.548243852552332, 5.6814276164168405, 5.864800448580354, 6.047767492826097, 6.2311861966663855, 6.464218808541773, 7.247462943383653, 7.430673781160294, 7.614094409686004, 7.7471989406531065, 8.130376288898333, 8.280406506464715, 8.513779466939013, 9.080210316828015, 9.246731562792775, 9.396653677174982]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
70,./greyInner/EmmaWatson(HermioneGranger)9_1_cut.png,0,207,207,69,,,1.ja,1.395,None,act,0.863,None,None,None,None,None,Emma Whatson,"['lshift', 'e', 'm', 'm', 'a', 'space', 'lshift', 'w', 'h', 'a', 't', 's', 'o', 'n', 'return']","[0.6333585894881253, 0.8511560304250452, 1.183284296617785, 1.3167397619545227, 1.5000779497731855, 1.8330668712824263, 2.0662605151992466, 2.3163031790682, 2.482933490558935, 2.6829115491400444, 2.815794741245554, 2.9994822595290316, 3.415943198673631, 3.5490361815263896, 3.8157228863092314]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
13,./greyInner/BarackObama2_1_cut.png,0,208,208,12,,,1.ja,1.334,None,None,None,None,None,polit,1.099,None,Barak Obama,"['lshift', 'b', 'a', 'r', 'a', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.4005328813327651, 0.7003524099636707, 0.8835632477403124, 0.9674246934628172, 1.1500375955292839, 1.8831776690258266, 2.2996103794466762, 2.465984066167948, 2.582897178153871, 2.782623102901198, 2.9333821348100173, 3.2158612070616073, 3.365872177770143, 3.832500692888061]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
93,./greyInner/JanHofer5_1_cut.png,0,209,209,92,,,1.ja,2.927,None,None,None,host,0.678,None,None,None,,['return'],[0.5003332914184284],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
176,./greyInner/Shakira1_1_cut.png,0,210,210,175,,,1.ja,9.824,None,None,None,music,0.61,None,None,None,,['return'],[0.46688931003882317],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
101,./greyInner/JimParsons(SheldonCooper)1_1_cut.png,0,211,211,100,,,1.ja,1.362,None,act,0.447,None,None,None,None,None,Sheldon Cooper,"['lshift', 's', 'h', 'e', 'l', 'd', 'o', 'n', 'space', 'lshift', 'c', 'o', 'o', 'p', 'e', 'r', 'return']","[0.7669157423897559, 1.000010585770724, 1.2165111092854204, 1.416657898653284, 1.6166455806651356, 1.749927824283077, 1.8330999117206375, 1.9997908508139517, 2.1496481674421375, 2.3162707801893703, 2.416311134435091, 2.732926112596033, 2.8495556542129634, 2.999437991757077, 3.099543785318019, 3.2493138495246967, 3.4658294497439783]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
195,./greyInner/TomCruise7_1_cut.png,0,212,212,194,,,1.ja,1.213,None,act,0.513,None,None,None,None,None,Tom cruise,"['lshift', 't', 'o', 'm', 'space', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[0.4003859636522975, 0.7339304777833604, 1.0671173211449059, 1.2667842221962928, 1.599733366865621, 1.8833887428972957, 2.0664850618722994, 2.2332298921664915, 2.4162800186823006, 2.5163781134997407, 2.6831620790708257, 2.849715403131995]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
177,./greyInner/Shakira2_1_cut.png,0,213,213,176,,,2.nein,10.108,None,None,None,music,1.828,None,None,None,,['return'],[0.5501858604893641],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
77,./greyInner/GeorgeClooney15_1_cut.png,0,214,214,76,,,1.ja,1.174,None,act,0.408,None,None,None,None,None,George Clooney,"['lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'o', 'n', 'e', 'y', 'return']","[0.7168222668169619, 0.9158950815290154, 1.1666287075859145, 1.3665669893289305, 1.51646857373089, 1.633111267366985, 1.7664753101307724, 1.8828597750944027, 2.0995591828032047, 2.199701866175019, 2.6494232999884844, 2.9160326965611603, 3.032156687384486, 3.1992065803715377, 3.2991430015863443, 3.4657037036085967, 3.9322404753711453]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
121,./greyInner/KaleyCuoco(Penny)10_1_cut.png,0,215,215,120,,,1.ja,5.157,None,act,1.508,None,None,None,None,None,Penny,"['lshift', 'p', 'e', 'n', 'n', 'y', 'return']","[0.5672090645002754, 0.7673096614089445, 0.9837293481214147, 1.1502595759520773, 1.2836146368499612, 1.3834394262885326, 1.5668161078228877]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
125,./greyInner/KaleyCuoco(Penny)7_1_cut.png,0,216,216,124,,,2.nein,11.521,None,act,0.842,None,None,None,None,None,,['return'],[0.4669287660963164],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
116,./greyInner/JudithRakers1_1_cut.png,0,217,217,115,,,2.nein,3.043,None,dummy,0.411,None,None,None,None,None,,['return'],[0.48302780016092584],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
216,./greyInner/notfamousface14_6_cut.png,0,218,218,215,,,1.ja,1.685,None,None,None,music,0.793,None,None,None,,['return'],[0.5170421300881571],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
16,./greyInner/BastianSchweinsteiger1_1_cut.png,0,219,219,15,,,1.ja,1.274,None,None,None,None,None,sport,2.174,None,Batsian Schweinsteiger,"['b', 'lshift', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'lshift', 'b', 'a', 't', 's', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'i', 'n', 's', 't', 'e', 'i', 'g', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[5.581611488063572, 5.964708641069592, 6.114821299343021, 6.4313053988717, 6.597829211083081, 6.7477076992563525, 7.0141634417486785, 7.147702630916683, 7.264341475181936, 7.49751555146031, 7.847183158230109, 8.847133757961274, 9.91311679763021, 10.096430926876565, 10.246220879504108, 10.39606889348579, 10.562873709819542, 10.696130290960355, 10.879221798220897, 11.029511206803363, 11.279239505329315, 11.595944943721406, 11.82912254859184, 11.979144105072919, 12.295619222733876, 12.445618966110487, 12.578838015879228, 12.645401348307132, 12.828613148425575, 12.978618986639049, 13.145216899254592, 13.311881213527158, 13.411873450628264, 13.545011984377197, 13.645166536643956, 13.7950206454625, 13.911623883041102, 14.044976377690546, 14.178170406545178, 14.261522772882017, 14.51150095977573, 15.227750311798445, 16.243814059957003, 16.410764190066402, 16.56056569080829, 16.743871800530542, 16.87720793535118, 17.027039910282838, 17.693529078153006, 17.84323274070084, 17.976760702535103, 18.09332127624657, 18.21007335618924, 18.359987771829765, 18.45976412334312, 18.659514748225774, 18.759710360454847, 18.909829113566957, 19.47604664411847]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
159,./greyInner/NicoleKidman7_1_cut.png,0,220,220,158,,,1.ja,1.628,None,act,0.778,None,None,None,None,None,Nicole Kidman,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[0.43339977776304295, 0.6665491539079085, 0.8500596011017478, 1.2498476290438703, 1.449840764331384, 1.7329809661405307, 1.8663161386175489, 2.132668268859561, 2.3160571400712797, 2.4994569178343227, 2.699257584545194, 2.7992055538725253, 2.9158822502904513, 3.0491991382532433, 3.132132885437386, 3.4157433521359053]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
156,./greyInner/NicoleKidman14_1_cut.png,0,221,221,155,,,1.ja,1.161,None,act,0.578,None,None,None,None,None,Nicole Kidman,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'n', 'backspace', 'm', 'a', 'n', 'return']","[0.40010912968318735, 0.6000977740368398, 0.7833554458338767, 1.0496520809701906, 1.2674334828607243, 1.4331919117012148, 1.5495523180907185, 1.683098885221625, 1.9161831428318692, 2.0494676319176506, 2.2329524166361807, 2.416068303247812, 2.565993625441479, 2.915964370216898, 3.16581713175583, 3.349014496732707, 3.4490186027287564, 3.8155393996003113]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
86,./greyInner/Ice-T(OdafinFinTutuola)10_1_cut.png,0,222,222,85,,,1.ja,1.113,None,dummy,1.246,None,None,None,None,None,Ice T,"['lshift', 'i', 'v', 'backspace', 'c', 'e', 'space', 'lshift', 't', 'return']","[0.43390404543242767, 0.6505014447975555, 0.9167897396273474, 1.3835154513762973, 1.7165714161055803, 1.916637689453637, 2.0999858214818232, 2.36647428363176, 2.499953165979605, 2.9163053603770095]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
192,./greyInner/TomCruise4_1_cut.png,0,223,223,191,,,1.ja,1.008,None,act,0.773,None,None,None,None,None,Tom Cruise,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 'i', 's', 'e', 'plus', 'return']","[0.450188490891378, 0.5999216652890027, 0.9497223961570853, 1.1665366434499447, 1.3494254171437206, 1.566218492893313, 1.666212654679839, 1.8494517211820494, 2.182729024774744, 2.366121103794285, 2.515962702156685, 2.666013128922714, 2.9325141015306144, 3.665677271257664]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
