img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,date,group,expName,participant,frameRate,
./stim/MorphF1_07_orig.jpg,45,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,-6.884765625,-12.71484375,0,0,1,1.55655384064,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF7_02_orig.jpg,46,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,-6.884765625,-12.71484375,1,0,0,4.72526311874,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF3_08_orig.jpg,47,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,-6.884765625,-12.71484375,0,0,1,1.33994984627,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM4_03_orig.jpg,48,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,-6.884765625,-12.71484375,0,0,1,1.37078619003,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM7_05_orig.jpg,49,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,-6.85546875,-12.744140625,0,0,1,1.65804815292,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM4_08_orig.jpg,50,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,-6.85546875,-12.744140625,0,0,1,1.05552005768,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM2_03_orig.jpg,51,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,-6.85546875,-12.744140625,1,0,0,1.28822517395,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF3_10_orig.jpg,52,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,-6.85546875,-12.744140625,0,0,1,1.25376701355,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF6_08_orig.jpg,53,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,-6.85546875,-12.744140625,0,0,1,1.07139182091,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM3_10_orig.jpg,54,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,-6.85546875,-12.744140625,0,0,1,1.12128400803,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM10_03_orig.jpg,55,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,-6.85546875,-12.744140625,1,0,0,1.85928916931,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF2_03_orig.jpg,56,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,-6.85546875,-12.744140625,1,0,0,2.09348011017,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM7_10_orig.jpg,57,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,-6.85546875,-12.744140625,0,0,1,1.15379309654,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF8_00_orig.jpg,58,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,-6.826171875,-12.71484375,1,0,0,1.32123398781,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF7_07_orig.jpg,59,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,-6.826171875,-12.71484375,0,0,1,1.02008700371,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM8_09_orig.jpg,60,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,-6.826171875,-12.71484375,0,0,1,0.970203876495,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF5_08_orig.jpg,61,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,-6.826171875,-12.71484375,0,0,1,1.18935894966,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM8_00_orig.jpg,62,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,-6.796875,-12.685546875,1,0,0,4.00400590897,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF4_04_orig.jpg,63,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,-6.796875,-12.685546875,1,0,0,0.903898954391,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM8_05_orig.jpg,64,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,-6.796875,-12.685546875,0,0,1,1.30557703972,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM1_09_orig.jpg,65,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,-6.796875,-12.685546875,0,0,1,0.95408987999,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF8_04_orig.jpg,66,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,-6.796875,-12.685546875,1,0,0,2.09360408783,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM10_07_orig.jpg,67,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,-6.796875,-12.685546875,0,0,1,1.97643303871,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM5_05_orig.jpg,68,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,-6.767578125,-12.685546875,1,0,0,5.94848012924,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM3_02_orig.jpg,69,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,-6.708984375,-12.65625,0,0,1,1.05285692215,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF2_08_orig.jpg,70,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,-6.6796875,-12.65625,0,0,1,0.818068981171,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM5_00_orig.jpg,71,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,-6.6796875,-12.65625,1,0,0,4.82553887367,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF6_07_orig.jpg,72,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,-6.62109375,-12.568359375,0,0,1,0.986410856247,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM7_07_orig.jpg,73,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,-6.62109375,-12.568359375,0,0,1,0.953974962234,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM4_05_orig.jpg,74,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,-6.650390625,-12.5390625,0,0,1,3.9849190712,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF1_02_orig.jpg,75,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,-6.650390625,-12.568359375,1,0,0,1.77523303032,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM1_03_orig.jpg,76,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,-6.650390625,-12.568359375,1,0,0,1.07179713249,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM6_01_orig.jpg,77,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,-6.650390625,-12.568359375,1,0,0,0.886949062347,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF5_05_orig.jpg,78,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,-6.650390625,-12.568359375,1,0,0,2.32784605026,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF4_10_orig.jpg,79,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,-6.650390625,-12.568359375,0,0,1,1.08694505692,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF9_03_orig.jpg,80,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,-6.650390625,-12.59765625,1,0,0,2.62995696068,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM8_04_orig.jpg,81,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,-6.650390625,-12.59765625,1,0,0,4.35597681999,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF2_04_orig.jpg,82,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,-6.650390625,-12.59765625,1,0,0,1.07178401947,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM10_01_orig.jpg,83,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,-6.650390625,-12.59765625,1,0,0,1.37291693687,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF6_10_orig.jpg,84,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,-6.62109375,-12.65625,0,0,1,0.920220136642,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF10_00_orig.jpg,85,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,-6.62109375,-12.65625,1,0,0,3.78631401062,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM10_04_orig.jpg,86,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,-6.62109375,-12.65625,0,0,1,3.41794586182,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM4_07_orig.jpg,87,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,-6.62109375,-12.65625,0,0,1,1.18859815598,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF10_07_orig.jpg,88,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,-6.650390625,-12.685546875,0,0,1,0.752678871155,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF8_02_orig.jpg,89,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,-6.708984375,-12.71484375,1,0,0,1.00454807281,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM10_06_orig.jpg,90,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,-6.708984375,-12.71484375,0,0,1,1.13670897484,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF6_06_orig.jpg,91,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,-6.708984375,-12.71484375,0,0,1,1.08743190765,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF2_07_orig.jpg,92,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,-6.650390625,-12.744140625,0,0,1,1.40527296066,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF3_04_orig.jpg,93,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,-6.591796875,-12.802734375,1,0,0,1.8901078701,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM10_10_orig.jpg,94,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,-6.5625,-12.7734375,0,0,1,0.920831918716,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF3_06_orig.jpg,95,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,-6.533203125,-12.7734375,0,0,1,2.34327292442,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM8_06_orig.jpg,96,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,-6.50390625,-12.802734375,0,0,1,3.63568997383,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM4_02_orig.jpg,97,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,-6.50390625,-12.802734375,1,0,0,1.45691299438,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF9_08_orig.jpg,98,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,-6.533203125,-12.802734375,1,0,0,1.79164004326,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF3_07_orig.jpg,99,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,-6.533203125,-12.802734375,1,0,0,1.82544207573,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM10_09_orig.jpg,100,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,-6.533203125,-12.802734375,0,0,1,0.886775970459,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM4_04_orig.jpg,101,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,-6.5625,-12.83203125,0,0,1,1.44020295143,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM6_07_orig.jpg,102,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,-6.5625,-12.83203125,0,0,1,2.89849901199,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF4_01_orig.jpg,103,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,-6.474609375,-12.83203125,1,0,0,1.07101488113,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF10_06_orig.jpg,104,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,-6.474609375,-12.83203125,0,0,1,1.22263288498,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM3_00_orig.jpg,105,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,-6.474609375,-12.83203125,1,0,0,2.96494102478,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF7_08_orig.jpg,106,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,-6.50390625,-12.802734375,0,0,1,0.95486497879,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF1_06_orig.jpg,107,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,-6.50390625,-12.802734375,0,0,1,2.10966491699,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM7_02_orig.jpg,108,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,-6.50390625,-12.802734375,1,0,0,4.0361328125,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM5_02_orig.jpg,109,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,-6.474609375,-12.802734375,1,0,0,1.39010119438,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM6_08_orig.jpg,110,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,-6.474609375,-12.802734375,0,0,1,2.27796292305,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF6_01_orig.jpg,111,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,-6.474609375,-12.802734375,1,0,0,1.17135095596,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM3_08_orig.jpg,112,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,-6.474609375,-12.802734375,0,0,1,1.05500793457,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF2_06_orig.jpg,113,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,-6.474609375,-12.802734375,0,0,1,0.936772823334,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM9_05_orig.jpg,114,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,-6.416015625,-12.83203125,1,0,0,2.66353607178,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM7_06_orig.jpg,115,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,-6.38671875,-12.83203125,0,0,1,3.26705288887,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF7_00_orig.jpg,116,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,-6.38671875,-12.83203125,1,0,0,1.23942303658,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM7_00_orig.jpg,117,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,-6.38671875,-12.83203125,1,0,0,3.06564903259,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM6_02_orig.jpg,118,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,-6.38671875,-12.83203125,1,0,0,1.08813905716,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF7_04_orig.jpg,119,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,-6.38671875,-12.83203125,1,0,0,1.54042387009,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF4_00_orig.jpg,120,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,-6.38671875,-12.83203125,1,0,0,0.901525974274,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF9_07_orig.jpg,121,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,-6.357421875,-12.83203125,0,0,1,1.33960294724,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF4_05_orig.jpg,122,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,-6.2109375,-12.7734375,1,0,0,1.82569408417,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF5_10_orig.jpg,123,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,-6.2109375,-12.7734375,0,0,1,1.25631594658,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM9_06_orig.jpg,124,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,-6.2109375,-12.7734375,0,0,1,2.99853992462,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF1_00_orig.jpg,125,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,-6.2109375,-12.7734375,1,0,0,1.3726849556,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF5_07_orig.jpg,126,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,-6.181640625,-12.802734375,0,0,1,2.32660698891,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM6_06_orig.jpg,127,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,-6.4453125,-12.59765625,1,0,0,7.77537298203,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF2_00_orig.jpg,128,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,-6.4453125,-12.59765625,1,0,0,1.03821587563,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM6_03_orig.jpg,129,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,-6.4453125,-12.59765625,1,0,0,1.08792614937,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM3_04_orig.jpg,130,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,-6.357421875,-12.685546875,1,0,0,2.83114600182,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM8_01_orig.jpg,131,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,-6.357421875,-12.685546875,1,0,0,1.54046392441,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM1_06_orig.jpg,132,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,-6.357421875,-12.685546875,1,0,0,3.01524615288,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM2_09_orig.jpg,133,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,-6.26953125,-12.65625,0,0,1,1.12199687958,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF2_01_orig.jpg,134,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,-6.2109375,-12.626953125,0,0,1,1.54087400436,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM5_01_orig.jpg,135,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,-6.181640625,-12.59765625,1,0,0,1.20534420013,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF8_03_orig.jpg,136,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,-6.181640625,-12.59765625,1,0,0,1.07142806053,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF10_03_orig.jpg,137,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,-6.181640625,-12.59765625,0,0,1,0.903413057327,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM7_09_orig.jpg,138,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,-6.181640625,-12.59765625,0,0,1,1.17219090462,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM9_00_orig.jpg,139,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,-6.181640625,-12.59765625,1,0,0,1.33754205704,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM3_05_orig.jpg,140,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,-6.15234375,-12.59765625,0,0,1,2.84813189507,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM1_07_orig.jpg,141,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,-6.09375,-12.626953125,1,0,0,3.04899787903,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM9_07_orig.jpg,142,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,-6.09375,-12.626953125,0,0,1,2.17503809929,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF3_03_orig.jpg,143,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,-6.09375,-12.626953125,1,0,0,1.82539510727,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF4_07_orig.jpg,144,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,-6.09375,-12.626953125,0,0,1,1.10483598709,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM2_10_orig.jpg,145,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,-6.09375,-12.626953125,0,0,1,0.953532934189,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF7_06_orig.jpg,146,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,-6.09375,-12.626953125,0,0,1,1.77260804176,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM8_02_orig.jpg,147,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,-6.09375,-12.626953125,1,0,0,1.87495112419,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF3_05_orig.jpg,148,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,-6.09375,-12.626953125,1,0,0,3.60227012634,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF6_04_orig.jpg,149,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,-6.09375,-12.626953125,1,0,0,1.25379490852,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM4_10_orig.jpg,150,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,-6.09375,-12.626953125,0,0,1,0.970942974091,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF10_08_orig.jpg,151,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,-6.09375,-12.626953125,0,0,1,0.753800868988,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF5_02_orig.jpg,152,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,-6.09375,-12.626953125,1,0,0,1.05174612999,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF1_05_orig.jpg,153,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,-6.09375,-12.626953125,1,0,0,2.52889084816,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF9_09_orig.jpg,154,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,-6.09375,-12.626953125,0,0,1,1.25549411774,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF5_03_orig.jpg,155,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,-6.09375,-12.626953125,1,0,0,2.34518098831,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF4_03_orig.jpg,156,,,,,0,156,156,156,,,,,,,,,,,,,,,,,,,-6.09375,-12.626953125,1,0,0,1.1215839386,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF5_01_orig.jpg,157,,,,,0,157,157,157,,,,,,,,,,,,,,,,,,,-6.09375,-12.626953125,1,0,0,2.07500481606,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM1_01_orig.jpg,158,,,,,0,158,158,158,,,,,,,,,,,,,,,,,,,-6.09375,-12.626953125,1,0,0,1.18829584122,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF9_02_orig.jpg,159,,,,,0,159,159,159,,,,,,,,,,,,,,,,,,,-6.064453125,-12.59765625,1,0,0,2.2931470871,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF2_02_orig.jpg,160,,,,,0,160,160,160,,,,,,,,,,,,,,,,,,,-6.064453125,-12.59765625,0,0,1,4.70831918716,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM8_10_orig.jpg,161,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,-5.947265625,-12.626953125,0,0,1,0.870142936707,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM1_10_orig.jpg,162,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,-5.947265625,-12.626953125,0,0,1,1.15545797348,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF10_04_orig.jpg,163,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,-5.91796875,-12.59765625,0,0,1,0.886738061905,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF3_00_orig.jpg,164,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,-5.888671875,-12.59765625,1,0,0,0.920440912247,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM2_07_orig.jpg,165,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,-5.888671875,-12.59765625,0,0,1,1.03663992882,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF7_05_orig.jpg,166,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,-5.888671875,-12.59765625,0,0,1,1.02098703384,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF6_03_orig.jpg,167,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,-5.888671875,-12.59765625,0,0,1,4.77509093285,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF3_02_orig.jpg,168,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,-5.859375,-12.626953125,1,0,0,1.65812397003,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
