img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,date,group,expName,participant,frameRate,
./stim/MorphF1_09_orig.jpg,198,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,14.765625,5.68359375,1,0,0,0.987612962723,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM9_08_orig.jpg,199,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,14.736328125,5.68359375,0,0,1,1.45693206787,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF10_01_orig.jpg,200,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,14.736328125,5.68359375,1,0,0,1.0702278614,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM10_00_orig.jpg,201,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,14.736328125,5.68359375,1,0,0,2.59425497055,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM2_00_orig.jpg,202,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,14.765625,5.654296875,1,0,0,2.52932620049,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM9_01_orig.jpg,203,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,14.765625,5.654296875,1,0,0,0.668747186661,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF7_09_orig.jpg,204,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,14.765625,5.654296875,0,0,1,0.636407136917,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF9_00_orig.jpg,205,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,14.765625,5.654296875,1,0,0,0.735340118408,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM2_02_orig.jpg,206,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,14.765625,5.654296875,1,0,0,0.736675024033,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF8_05_orig.jpg,207,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,2.841796875,13.18359375,1,0,0,36.6689088345,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF3_09_orig.jpg,208,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,2.87109375,13.18359375,0,0,1,4.70787405968,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM5_10_orig.jpg,209,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,2.87109375,13.18359375,0,0,1,0.836529970169,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM8_08_orig.jpg,210,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,2.87109375,13.18359375,0,0,1,5.14235901833,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM3_07_orig.jpg,211,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,5.830078125,13.18359375,0,0,1,5.14341020584,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM5_06_orig.jpg,212,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,5.91796875,13.06640625,0,0,1,1.13860201836,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF5_09_orig.jpg,213,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,5.21484375,12.421875,0,0,1,0.903827905655,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF8_06_orig.jpg,214,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,4.16015625,12.041015625,0,0,1,3.85233283043,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF5_04_orig.jpg,215,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,4.16015625,12.041015625,1,0,0,0.820719957352,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM2_04_orig.jpg,216,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,4.16015625,12.041015625,1,0,0,0.817734956741,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF2_05_orig.jpg,217,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,4.16015625,12.041015625,0,0,1,0.669072151184,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM7_01_orig.jpg,218,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,4.423828125,11.748046875,1,0,0,7.50721693039,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF10_09_orig.jpg,219,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,11.396484375,13.125,0,0,1,9.0152130127,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
