img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,date,group,expName,participant,frameRate,
./stim/MorphF4_10_orig.jpg,169,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,0,0,1,1.62409496307,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM8_04_orig.jpg,170,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,1,0,0,1.271515131,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF3_07_orig.jpg,171,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,0,0,1,1.03770899773,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM2_10_orig.jpg,172,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,0,0,1,1.79227614403,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM8_05_orig.jpg,173,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,0,0,1,1.67489790916,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF4_08_orig.jpg,174,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,1,0,0,1.08797001839,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF7_00_orig.jpg,175,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,1,0,0,1.57326102257,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM6_04_orig.jpg,176,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,1,0,0,1.10535001755,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF7_10_orig.jpg,177,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,0,0,1,0.819689035416,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF10_00_orig.jpg,178,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,1,0,0,1.77552509308,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM4_01_orig.jpg,179,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,1,0,0,1.08805894852,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM3_05_orig.jpg,180,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,0,0,1,1.03661108017,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM8_02_orig.jpg,181,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,0,0,1,1.67303991318,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF3_01_orig.jpg,182,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,1,0,0,4.40498805046,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF1_02_orig.jpg,183,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,0,0,1,1.97646188736,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM2_04_orig.jpg,184,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,1,0,0,1.12202119827,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF1_05_orig.jpg,185,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,1,0,0,4.22012495995,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF4_05_orig.jpg,186,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,1,0,0,0.987935066223,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF7_04_orig.jpg,187,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,1,0,0,1.84014797211,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM3_02_orig.jpg,188,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,0,0,1,0.853116989136,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM5_10_orig.jpg,189,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,0,0,1,1.38980984688,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM7_02_orig.jpg,190,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,1,0,0,0.987414836884,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM10_06_orig.jpg,191,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,0,0,1,0.769486188889,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF5_07_orig.jpg,192,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,0,0,1,0.987725019455,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF1_03_orig.jpg,193,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,0,0,1,3.41751885414,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM5_07_orig.jpg,194,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,0,0,1,0.93744802475,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM10_10_orig.jpg,195,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,0,0,1,0.786092042923,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF3_08_orig.jpg,196,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,0,0,1,0.836760997772,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF8_01_orig.jpg,197,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,1,0,0,1.59062218666,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM1_01_orig.jpg,198,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,1,0,0,1.18913698196,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM2_08_orig.jpg,199,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,0,0,1,1.6571149826,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF8_04_orig.jpg,200,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,1,0,0,1.32256293297,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM2_09_orig.jpg,201,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,0,0,1,1.00468206406,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF10_08_orig.jpg,202,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,0,0,1,0.801073074341,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM9_02_orig.jpg,203,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,1,0,0,1.10240197182,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF9_05_orig.jpg,204,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,1,0,0,1.20517110825,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM5_03_orig.jpg,205,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,0,0,1,3.75285387039,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM9_06_orig.jpg,206,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,0,0,1,1.25539708138,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF10_06_orig.jpg,207,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,0,0,1,0.768019914627,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM4_10_orig.jpg,208,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,0,0,1,1.18842411041,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF4_04_orig.jpg,209,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,1,0,0,1.08819389343,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM8_01_orig.jpg,210,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,1,0,0,2.46251392365,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM10_02_orig.jpg,211,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,1,0,0,1.10461115837,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF8_03_orig.jpg,212,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,1,0,0,2.98173499107,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF7_02_orig.jpg,213,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,1,0,0,2.07729291916,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM5_09_orig.jpg,214,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,0,0,1,0.885653018951,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM10_05_orig.jpg,215,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,0,0,1,1.03834700584,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF1_06_orig.jpg,216,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,1,0,0,2.17804503441,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM5_04_orig.jpg,217,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,0,0,1,0.431718826294,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM10_08_orig.jpg,218,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,0,0,1,0.734427928925,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF1_10_orig.jpg,219,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,-18.046875,-11.54296875,0,0,1,1.38990187645,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,8.24605107307,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM5_05_orig.jpg,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,-18.134765625,-11.54296875,1,0,0,3.33579802513,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF2_06_orig.jpg,1,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,-18.134765625,-11.54296875,0,0,1,5.18977808952,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM9_08_orig.jpg,2,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,-18.134765625,-11.54296875,0,0,1,0.920687913895,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF10_10_orig.jpg,3,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,-18.134765625,-11.54296875,0,0,1,0.668295860291,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM3_09_orig.jpg,4,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,-18.134765625,-11.54296875,0,0,1,0.803581953049,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM10_02_orig.jpg,5,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,-18.134765625,-11.54296875,1,0,0,1.004114151,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM1_03_orig.jpg,6,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,-18.134765625,-11.54296875,1,0,0,1.12156510353,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF4_06_orig.jpg,7,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,-18.134765625,-11.54296875,1,0,0,1.02098608017,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM3_02_orig.jpg,8,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,-18.134765625,-11.54296875,0,0,1,0.668912887573,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM5_08_orig.jpg,9,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,-18.134765625,-11.54296875,0,0,1,0.936522960663,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF1_09_orig.jpg,10,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,-18.134765625,-11.54296875,0,0,1,1.12166309357,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF7_02_orig.jpg,11,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,-18.134765625,-11.54296875,1,0,0,2.89582514763,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM5_00_orig.jpg,12,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,-18.134765625,-11.54296875,1,0,0,2.1091401577,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF8_00_orig.jpg,13,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,-18.134765625,-11.54296875,1,0,0,1.38797879219,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF2_03_orig.jpg,14,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,-18.134765625,-11.54296875,0,0,1,0.853682041168,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM7_04_orig.jpg,15,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,-18.134765625,-11.54296875,0,0,1,2.64675998688,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF3_00_orig.jpg,16,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,-18.134765625,-11.54296875,1,0,0,3.21685886383,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF7_04_orig.jpg,17,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,-18.134765625,-11.54296875,1,0,0,1.18750095367,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF6_01_orig.jpg,18,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,-18.134765625,-11.54296875,1,0,0,0.887083053589,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM9_09_orig.jpg,19,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,-18.134765625,-11.54296875,0,0,1,1.03808188438,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM4_03_orig.jpg,20,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,-18.134765625,-11.54296875,1,0,0,1.05435490608,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM10_04_orig.jpg,21,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,-18.134765625,-11.54296875,0,0,1,0.886797189713,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM1_02_orig.jpg,22,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,-18.134765625,-11.54296875,1,0,0,1.35626888275,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF3_04_orig.jpg,23,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,-18.134765625,-11.54296875,1,0,0,1.33999204636,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM9_01_orig.jpg,24,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,-18.134765625,-11.54296875,1,0,0,1.48960185051,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF9_01_orig.jpg,25,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,-18.134765625,-11.54296875,1,0,0,0.886640071869,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM2_08_orig.jpg,26,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,-18.134765625,-11.54296875,0,0,1,0.836827993393,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM6_08_orig.jpg,27,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,-18.134765625,-11.54296875,0,0,1,0.870577096939,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM10_08_orig.jpg,28,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,-18.134765625,-11.54296875,0,0,1,0.987661123276,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM2_01_orig.jpg,29,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,-18.134765625,-11.54296875,1,0,0,1.10554814339,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM5_10_orig.jpg,30,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,-18.134765625,-11.54296875,0,0,1,0.902646064758,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM6_09_orig.jpg,31,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,-18.134765625,-11.54296875,0,0,1,0.95373916626,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM9_00_orig.jpg,32,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,-18.134765625,-11.54296875,1,0,0,1.03673291206,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM5_04_orig.jpg,33,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,-18.134765625,-11.54296875,0,0,1,0.937107801437,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
