img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./stim/MorphF8_09_orig.jpg,131,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,-7.20703125,13.06640625,0,0,1,0.887286186218,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM3_08_orig.jpg,132,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,-7.20703125,13.06640625,1,0,0,2.71358394623,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF5_09_orig.jpg,133,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,-7.20703125,13.06640625,0,0,1,3.35012102127,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF9_08_orig.jpg,134,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,-7.20703125,13.06640625,0,0,1,3.83703303337,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM9_04_orig.jpg,135,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,-7.20703125,13.06640625,1,0,0,2.0109000206,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM3_06_orig.jpg,136,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,-7.20703125,13.06640625,1,0,0,5.89691901207,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF1_07_orig.jpg,137,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,-7.20703125,13.06640625,1,0,0,0.71966791153,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF5_10_orig.jpg,138,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,-7.20703125,13.06640625,0,0,1,1.50788593292,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM1_03_orig.jpg,139,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,-7.1484375,13.18359375,1,0,0,1.23778605461,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF8_00_orig.jpg,140,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,-7.1484375,13.18359375,1,0,0,1.1885471344,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM7_08_orig.jpg,141,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,-7.1484375,13.18359375,0,0,1,0.736901044846,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
